appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
1015150,PrincessGuardians,TetraProject,TetraProject,,1,3,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1005780,Card Adventures,ChillFun,ChillFun,,1,1,0,"0 .. 20,000",0,0,0,0,5.99,5.99,0,0
766680,Punch Line,MAGES. Inc.,PQube,,43,22,0,"0 .. 20,000",0,0,0,0,49.99,49.99,0,0
1014450,Spacelair,Espen-André Bodin,Bodin Concept,,1,2,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
858010,EnchantedGirl - 纯情房东俏房客,Shenzhen zhengyilong technology co. LTD.,Shenzhen zhengyilong technology co. LTD.,,8,18,0,"0 .. 20,000",0,0,0,0,15.99,15.99,0,0
1016740,God Monster,God Workshop,God Workshop,,1,4,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
1020360,魔杖战争 Wand Wars: Rise,Colossus Interactive,Colossus Interactive,,0,2,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
977780,Tactics: Age of Affliction,The World Outside,The World Outside,,1,0,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
869120,Grounds of Glory,GG STUDIOS d.o.o.,GG STUDIOS d.o.o.,,7,1,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1016420,Tenebrous Dungeon,Apathus Software,Apathus Software,,9,2,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
957810,Season of War (Alpha),SinorCreate,SinorCreate,,6,1,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
819190,Undead Citadel,Dark Curry S.L.,Dark Curry S.L.,,103,42,0,"0 .. 20,000",0,0,0,0,29.99,29.99,0,2
727010,Wrath of Thor,CYZR,CYZR,,0,2,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
978630,Juro Janosik,Peter Jurkovsky,Black Deer Games,,83,4,0,"0 .. 20,000",0,0,0,0,10.99,10.99,0,0
1031800,Codex Temondera: Lost Vision,Quacksalver Frame,Quacksalver Frame,,13,6,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
959400,Save Thine Kingdom,Primarch Interactive,Primarch Interactive,,4,0,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
375570,Goblin Quest: Escape!,BotBite Industries,BotBite Industries,,1,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1034950,Mad Princess: The Great Gladiators,Atorasoft,DLsite,,13,0,0,"0 .. 20,000",0,0,0,0,17.99,17.99,0,0
998570,De'Vine: Card Battles,Stapleton,Stapleton,,20,8,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
929140,Tank Royale,BSS company,BSS company,,60,6,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1040390,Later Daters - Premium,Bloom Digital Media,Bloom Digital Media,,74,9,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,1
1047810,Tropia,Street Gaming Inc,BajoGames,,13,1,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
1033670,Defoliation,"Rising Win Tech. CO., LTD","Rising Win Tech. CO., LTD",,5,9,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,0
1043760,涅槃之路,xia,xia,,9,1,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1008600,Shadowy Contracts,ExiledThunder Productions,ExiledThunder Productions,,4,0,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1055150,Eva Reynes,Potatobrain Games,Potatobrain Games,,9,4,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1053940,Countermark Saga Frozen sword,Lycian Studio,Lycian Studio,,26,11,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
998150,荒野大蛮神,FrozenStudio,FrozenStudio,,10,8,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
671600,Ashes of Oahu,Wyrmbyte,Wyrmbyte,,32,18,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
957150,冷月清辉照天涯(KUNG FU LEGEND),个人工作室（Two friends）,个人工作室（Two friends ）,,3,2,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1058660,ArchMMO 2,CG Creations,CG Creations,,6,11,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
967330,Starfighter: Infinity,Ben Olding Games,Ben Olding Games,,110,12,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
1075550,Bite the Bullet,Mega Cat Studios,Graffiti Games,,46,35,0,"0 .. 20,000",0,0,0,0,3.44,14.99,77,0
1060510,Heaven's Voice Feast of Famine,Raiko Star,T3RR0R BUNNY,,2,1,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1079430,Surrounded by mice,yang zhi,yang zhi,,4,2,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1081460,PrincessGuardiansParodyH,TetraProject,TetraProject,,1,2,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1061650,Idle Portal Guardian,Thejamiryu,Thejamiryu Inc.,,2,4,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
1062850,Sage Mountain,WindyPlatypus,WindyPlatypus,,1,3,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
1080990,叙事曲2：星空下的诺言 / Ballade2: the Celestial Promise,286studio,286studio,,77,5,0,"0 .. 20,000",0,0,0,0,5.99,5.99,0,0
1080950,Kaos,Konundrum Interactive,Konundrum Interactive,,1,0,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1081590,Quest? Quest!,Matthew Bradshaw,Matthew Bradshaw,,29,6,0,"0 .. 20,000",0,0,0,0,8.99,8.99,0,1
1081880,死亡旅店 / Death Inn,橙光游戏,橙光游戏,,46,8,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
1063160,The Legends of Class one 嗨哥一班大冒险,BedeckeHimmel,Ningbing Games,,6,6,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1082720,Click Legends,Mad Labyrinth Studios LLC,Mad Labyrinth Studios LLC,,18,15,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,2
1085190,Black Baron,toR Studio,toR Studio,,18,11,0,"0 .. 20,000",0,0,0,0,7.69,10.99,30,0
1095540,原体,xingchunfang,xinghunfang,,3,1,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
831110,Unconventional Warfare,Nightlife Strangers,Nightlife Strangers,,52,5,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1096230,Decker,Rich Vos,Rich Vos,,5,2,0,"0 .. 20,000",0,0,0,0,6.0,6.0,0,0
1094250,It Stares Back,Light Arc Studio Ltd,Light Arc Studio Ltd,,86,3,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1093790,Seals of the Bygone,rologfos,rologfos,,73,12,0,"0 .. 20,000",0,0,0,0,12.99,12.99,0,2
1072490,KiKiMiMi / 听能力搜查官,LIKEMAD_GAMES/ツシマユキヒロ,Pujia8 Studio,,43,1,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1088630,萌萌２次大戰（略）３ Moe Moe World War II-3,SystemSoft Alpha Corporation,"Interwise Multimedia Corporation , 英特衛多媒體股份有限公司",,23,6,0,"0 .. 20,000",0,0,0,0,24.99,24.99,0,0
1109880,Just Random Squares,PN,PN,,7,1,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
1054700,Back To Ashes,InDID,InDID,,97,24,0,"0 .. 20,000",0,0,0,0,11.99,11.99,0,1
906510,Conception PLUS: Maidens of the Twelve Stars,"Spike Chunsoft Co., Ltd.","Spike Chunsoft Co., Ltd.",,103,34,0,"0 .. 20,000",0,0,0,0,59.99,59.99,0,3
1116990,Legend of Cenama,PelleK's Ninja Academy,Coolville Assembly,,41,4,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1113240,Voxel Crusade,GamingPugsStudios,GamingPugsStudios,,14,3,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1107170,Champions,"Bryan Santiago-Rivera, Rafhael Jeremiah Robles-Rivera",BlueFlame Studios,,2,0,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
788000,RogueVerse,FoumartGames,FoumartGames,,5,0,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1116500,HVAC Simulator,InsanityGameStudios,InsanityGameStudios,,0,2,0,"0 .. 20,000",0,0,0,0,5.99,5.99,0,0
1116910,,,,,12,16,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
1111090,Alpha Lyrae Discovery,xe2050,"WELOVEBOT CO., LTD.",,18,2,0,"0 .. 20,000",0,0,0,0,3.49,4.99,30,0
1120340,Meu Mundo,Tiago Portella,DuPortella,,3,1,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1100900,Artifact Adventure Gaiden DX,bluffman,"PLAYISM, Gamera Games",,31,6,0,"0 .. 20,000",0,0,0,0,3.99,9.99,60,1
1025160,Xander the Monster Morpher: Universe Breaker,Karatkuro,Karatkuro,,8,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1097900,Everything is Mayo,NordicAtlas,NordicAtlas,,5,1,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1102390,Neckbeardia,Keystone Knight,Bush League,,11,0,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1124410,Tokyo Wizard,Hosted Games,Hosted Games,,4,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1132110,Heaven's Grave,Blackcross &amp; Taylor,Blackcross &amp; Taylor,,13,2,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
1045310,Escape From Earth,"BrightAngel-Media, SadKennith",BrightAngel-Media,,4,4,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1117840,Azurebreak Heroes,Piotr Powroziewicz,Piotr Powroziewicz,,11,0,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
1131330,CLOSED,"Kazuya, tensun3d",赤いトンボ,,42,19,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
686770,The Wind and Wilting Blossom,Picklefeet Games,Picklefeet Games,,163,8,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1144130,Smash Dungeon,Plastic Cow Games,Plastic Cow Games,,9,1,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
1131160,Civil: The Game,Oversight Games,Oversight Games,,8,1,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1149930,Tale's Casino Escape,Thales Caus,Thales Caus,,28,4,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1151770,Dragon Slayer,Blue Sky Games,Blue Sky Games,,4,4,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1153250,VVVVV,BekkerDev Studio,BekkerDev Studio,,29,21,0,"0 .. 20,000",0,0,0,0,5.99,5.99,0,0
1139920,VR垃圾分类_Refuse classification,上海科吉信息科技有限公司,上海科吉信息科技有限公司,,2,1,0,"0 .. 20,000",0,0,0,0,16.99,16.99,0,0
1154120,Ilysia,"Team 21 Studio, Inc.","Team 21 Studio, Inc.",,74,61,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,3
1152250,荒岛求生,Island Studio,FrozenStudio,,9,9,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1144270,救赎抉择Resurrection,Just For Fun,Just For Fun,,13,1,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
926730,Munchkin: Quacked Quest,Asmodee Digital,Asmodee Digital,,19,34,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,1
1156650,Hero Of The Forest,MediocreArc,MediocreArc,,3,1,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1162920,Time of the Moon,Dawnfox,Dawnfox,,10,1,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1160780,LoliTower,XCGames,0Cube,,24,6,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1166600,The Fog Knows Your Name,Choice of Games,Choice of Games,,57,7,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,2
1169460,遠古大陸外傳-古道的盡頭,chi,"chi, RMAsia",,2,2,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1047860,Dunrog,OnionMilk,OnionMilk,,25,15,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1127850,Apple Slash,Agelvik,Agelvik,,194,7,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1173500,Kira's Contract,Blue Sky Games,Blue Sky Games,,2,3,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,0
1153470,Empire Live,Osmose Studio,Osmose Studio,,9,2,0,"0 .. 20,000",0,0,0,0,11.99,11.99,0,0
1169160,ECHORIA: Ancient Echoes,Adam Waind,Adam Waind,,7,1,0,"0 .. 20,000",0,0,0,0,5.99,5.99,0,0
1133890,P1R4T3S,LLC Blini Games,LLC Blini Games,,6,5,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
982040,"Don't Die, Minerva!",Xaviant,Xaviant Games,,52,14,0,"0 .. 20,000",0,0,0,0,12.99,12.99,0,0
1179190,Dinodrifters,Jane Wilson,Trywelyn Productions,,2,0,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1186720,The Cruxis Sword,Daydream Studios,Daydream Studios,,2,1,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
940020,Survive Together,Jeck,Jeck,,1,1,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1187910,Third Rule of Universe.,Mifos Games,Mifos Games,,2,1,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
1171820,Creme de la Creme,Choice of Games,Choice of Games,,96,9,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,2
1186260,Bondage Girl,MCG,MCG,,69,69,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1193280,Reverse Fantasy Legend 2,废材炼金术士,废材炼金术士,,1,0,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1194140,Blind Justice,Nicholas Rizzo,Nicholas Rizzo,,32,26,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1181900,Cave Confectioner,Motor Strip Entertainment,Motor Strip Entertainment,,11,4,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
1192610,ANIME REDEMPTION,Konnichiwa Games,Konnichiwa Games,,110,41,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,1
1194770,Sanctum Breach,Reroll Gaming,Reroll Gaming,,30,12,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1189120,Posibility,UGtobest,UGtobest,,0,1,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1205590,Palace of sky,青灯独酌,青灯独酌,,16,6,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
1054050,Hero must die. again,"Pyramid, G-mode",KOMODO,,32,6,0,"0 .. 20,000",0,0,0,0,39.99,39.99,0,1
1201650,Mystic Hammer,PozziSoft,PozziSoft,,7,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1141340,WildIsland,teeth,teeth,,0,5,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
1211950,Sheol,Tauron Glyph,Tauron Glyph,,7,2,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1068190,重生轮回/Reborn Not Again,HMB-Studio,HMB-Studio,,1,0,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,0
1175120,群星战纪: 遗失的星辰 - STARS ERA: LOST STARS,AnimicGame,AnimicGame,,66,9,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
1194520,Terra Incognita,Christophe Vanhille,Christophe Vanhille,,2,4,0,"0 .. 20,000",0,0,0,0,8.99,8.99,0,0
1207500,Coffee Break,"Jasonario, Jason Lovett",Jasonario,,6,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1098650,Madhouse,DaRa Games,DaRa Games,,1,1,0,"0 .. 20,000",0,0,0,0,24.99,24.99,0,0
1193590,Abomi Nation,Orange Pylon Games,DANGEN Entertainment,,98,16,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
1218320,Zack 2: Celestine's Map,SmartOliveGames Ltd,SmartOliveGames Ltd,,2,4,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
1007520,Willy Jetman: Astromonkey's Revenge,LCG,LCG,,81,5,0,"0 .. 20,000",0,0,0,0,109.99,109.99,0,0
1221430,Wat A Life,Deeber Studio,Deeber Studio,,2,0,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
1001950,There Was A Dream,Keydare Project,Keydare Project,,9,5,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1225850,NonetEnsemble:MagicworkLabyrinth,PhotonSystem,PhotonSystem,,11,5,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
1227390,Mazovian Adventure,XQG Software,XQG Software,,8,4,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
1212610,Nijikoi no Houkakou,TMAS,TMAS,,19,5,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
858600,Rule The World,"Imagine-Games, LLC","Imagine-Games, LLC",,1,0,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1245980,Forest monster,JY,JY,,3,4,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1239270,Yoren,undefinedcompany,undefinedcompany,,2,9,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,0
1219980,Bloody Ending,Tendo,Tendo,,5,0,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
1206570,逆光 Sunwards,黑鸦BlackCrow,HAPPY PLAYER,,22,19,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1247950,zombie variant,JY,JY,,0,10,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1213000,In Her Eyes,NotDeadLuna Studio,NotDeadLuna Studio,,63,11,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1200710,BadLads,CHEMICAL HEADS STUDIOS,CHEMICAL HEADS STUDIOS,,89,38,0,"0 .. 20,000",0,0,0,0,12.99,12.99,0,0
1208760,View From Below,Jack Astral,Jack Astral,,33,1,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,0
1262500,Mirastell,Julius Condemi,"Trexus183, LLC",,3,1,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1239900,Infection Point,JHEMGame,JHEMGame,,0,1,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1255810,幻想小镇危机,sheen.games,sheen.games,,7,10,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1234240,Last Farewell,Flat Tail Studios AB,Flat Tail Studios AB,,55,23,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
1254410,破阵图(Grids of World),IncreZero Studio,IncreZero Studio,,4,3,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
600520,Cryogear,"PolarityFlow, Adrian Zingg",PolarityFlow,,9,0,0,"0 .. 20,000",0,0,0,0,6.83,17.99,62,0
1273290,Blind Blade II,Beijing Weimo Tech,Beijing Weimo Tech,,8,1,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
1270850,Karma City Police,mecagames,Freedom Games,,83,6,0,"0 .. 20,000",0,0,0,0,5.99,11.99,50,0
1281860,Frogsong,Frogteam Games,Frogteam Games,,158,4,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,1
1268380,Endless RPG: Random Dungeon Map Generator for D&D 5e,Nations Software,Nations Software,,18,4,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
1277390,Death World,Millenium Games,Millenium Games,,22,28,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1281180,Jigsaw Puzzles for Kids and Adults - Europe,Jigsaw Puzzles for Kids and Adults,Jigsaw Puzzles for Kids and Adults,,3,0,0,"0 .. 20,000",0,0,0,0,0.59,2.99,80,0
1239870,Memory Player,WANG ZHENZHEN,WANG ZHENZHEN,,2,0,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
1265580,Miden Tower,Exe Create Inc.,KEMCO,,8,1,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
1002480,Condors Vs Ocelots,Titanomachy Studios,Titanomachy Studios,,2,2,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
862700,Cubers: Arena,Tomasz Dziobek (TomiGames),Teyon,,19,3,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
1307480,Street Sniper,Enaayah Software Development and Services Private Limited,Enaayah Software Development and Services Private Limited,,14,14,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1307760,Fisherman Classic,LGV,LGV,,10,6,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1304360,Dumb Roguelike-like RPG,Brewsterland Studios,Brewsterland Studios,,2,0,0,"0 .. 20,000",0,0,0,0,0.99,0.99,0,0
1306160,Get Over Blood,Hede,Hede,,1,16,0,"0 .. 20,000",0,0,0,0,9.99,99.99,90,0
1302440,RogueJack: Roguelike Blackjack,Ponywolf,"Ponywolf, LLC",,35,8,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1307900,Dark Sales,Optic Scatter Games,Optic Scatter Games,,11,3,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1292700,Kings Of Streets,TB Games,TB Games,,91,63,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1301430,Dragon Extinction VR,Xefier Games Inc.,Xefier Games Inc.,,16,10,0,"0 .. 20,000",0,0,0,0,19.99,19.99,0,2
1318530,My Mud Game,Red Cat Studio,Red Cat Studio,,6,0,0,"0 .. 20,000",0,0,0,0,15.99,15.99,0,0
1289120,A.I-Mnemosyne 記憶女神,"純白花園WeissGarden, 梅果子Plumko",純白花園WeissGarden,,7,2,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
1303670,WORLD OF ART - learn with JIGSAW PUZZLES,NowakGames,Pale Blue Dot,,64,3,0,"0 .. 20,000",0,0,0,0,10.99,10.99,0,6
1319880,Cupcake: an Apartment Adventure,Rachel,Gamer Can't Focus,,2,0,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
1332040,Damn Endless Orcs,LLAMA GAME STUDIO,LLAMA GAME STUDIO,,4,2,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
1255050,Craft In Abyss,FirePillar2,FirePillar2,,45,6,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1334620,KANAPOCALYPSE,PamPam Studio,PamPam Studio,,3,1,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
1292750,Hunting Moon - Depression & Succubus,lamb of game,lamb of game,,69,32,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
1333860,Wild West Survival,Altair Games LLC,Altair Games LLC,,11,5,0,"0 .. 20,000",0,0,0,0,11.99,11.99,0,0
1274980,Rogue Party 2,Chris Antoni,Chris Antoni,,42,3,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
1304160,Spellbearers,Whim Independent Studios,Whim Independent Studios,,12,1,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1338910,VRandish,"株式会社 雪雲, Yukigumo Co.,Ltd.","株式会社 雪雲, Yukigumo Co.,Ltd.",,2,1,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1321010,Labyrinth Legend,Shinobi Games,Shinobi Games,,35,6,0,"0 .. 20,000",0,0,0,0,6.99,6.99,0,2
1356580,Guild of Darksteel,Igor Sandman,Digerati,,22,11,0,"0 .. 20,000",0,0,0,0,12.99,12.99,0,0
1354690,Girls' civilization 2,Moondolino,Moondolino,,17,12,0,"0 .. 20,000",0,0,0,0,12.99,12.99,0,0
1204700,Pangea Survival,Pangea Survival Development Team,Pangea Survival Development Team,,57,39,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,1
1331540,ノンビリア(Nonvilia),Toshio Kamata,Toshio Kamata,,1,3,0,"0 .. 20,000",0,0,0,0,10.99,10.99,0,0
1366150,Greedy Dungeon,Dern Lin,DDLin,,26,6,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
1369980,Abyss The Forgotten Past,OWG Studios,OWG Studios,,9,7,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
1319400,The Sunny Life,Sino4 Games,Sino4 Games,,24,1,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,1
1363170,Lareissa Everbright,lusternite,lusternite,,3,0,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1378940,Verdungo,Wolfs Moon Studios,Wolfs Moon Studios,,32,3,0,"0 .. 20,000",0,0,0,0,7.99,7.99,0,0
1379070,Rise of SamuraizerzZz,Grigory K.,Grigory K.,,23,4,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1344690,Crypt of the Gods,QTArts,QTArts,,2,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1388350,Parallel,Rodrigo Banzato,Rodrigo Banzato,,35,4,0,"0 .. 20,000",0,0,0,0,24.99,24.99,0,0
1334650,Hell Shuffle,ICE T,ICE T,,32,4,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,1
1387400,a Story of Merchant,WeGameIndie,Uisoftapp,,0,1,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
1408700,Osman Gazi,UMURO,UMURO,,72,17,0,"0 .. 20,000",0,0,0,0,3.99,3.99,0,0
1416000,The Dark: Survival RPG,Joseph Murray,Joseph Murray,,15,6,0,"0 .. 20,000",0,0,0,0,8.99,8.99,0,0
1415870,Knight`s Pride,Kadragon,Kadragon,,5,2,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,0
1427020,Sasel RPG,Thadius,Thadius,,38,7,0,"0 .. 20,000",0,0,0,0,0.0,0.0,0,1
1429610,~府城少女~ 以妳為名的府城情書,kolorogame,kolorogame,,25,5,0,"0 .. 20,000",0,0,0,0,9.99,9.99,0,0
1416930,Infected Prison,HaoChuan,HaoChuan,,5,8,0,"0 .. 20,000",0,0,0,0,1.99,1.99,0,0
1428980,The Count of Monte Carlo,Phil Blank,Phil Blank,,9,0,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1452000,"It's Six Random Characters and a Single Floor Dungeon, That's the Whole Game",Cannibal Interactive,Cannibal Interactive,,9,3,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1443370,The Skylia Prophecy,ERMedia,Plug In Digital,,4,7,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,0
1451200,召唤与合体,Philosophy♂,Philosophy♂,,26,47,0,"0 .. 20,000",0,0,0,0,10.99,10.99,0,0
1434350,Celestial Hearts,Joshua Keith,Joshua Keith,,30,4,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1451980,Taiwan Richman,GGOLDBIG,IFIDEV,,2,0,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
1153210,Bartender Hustle,Departure Interactive,Departure Interactive,,126,24,0,"0 .. 20,000",0,0,0,0,14.99,14.99,0,1
1081450,Criminal Dissidia,双星骑,"双星骑, Another Indie, Neon Doctrine",,86,38,0,"0 .. 20,000",0,0,0,0,8.44,12.99,35,0
1148360,Alisa Quest,ShiroKuroSoft,Sekai Project,,16,10,0,"0 .. 20,000",0,0,0,0,6.49,12.99,50,0
1483970,Nullmaze,Animayji,Animayji,,11,3,0,"0 .. 20,000",0,0,0,0,4.99,4.99,0,0
1479830,Gem Deeps,Gemboi,Gemboi,,8,1,0,"0 .. 20,000",0,0,0,0,2.99,2.99,0,0
